STAID,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
05536000,29.73268935,27.552292131,36.8119011,25.286944371,28.60001547,28.88318394,34.26338487,12.969115926,27.665559519,30.58219476,17.471494599,30.29902629,38.79408039,32.56437405,23.106547152,31.99803711,45.3069552,57.48319941,22.540210212,40.20992274,41.34259662,28.60001547,17.811296762999998,33.69704793,39.6435858,35.11289028,29.44952088,51.25349307,26.532885639,45.87329214,34.54655334,43.89111285,43.60794438,29.44952088,27.920411142,31.43170017,34.26338487,44.17428132,81.55251935999999,43.32477591,36.24556416,51.25349307,17.669712527999998,76.17231843,36.8119011,32.28120558,42.75843897,41.62576509,41.62576509,44.17428132,55.78418859
05414820,29.16635241,28.316847,59.4653787,11.978026281,36.8119011,40.77625968,19.481990736,48.98814531,8.495054099999999,25.315261218,12.74258115,13.223967549,23.049913458,10.165748073,6.427924269,20.38812984,16.14060279,2.406931995,7.64554869,16.621989189,10.788718707,17.83961361,10.958619789,43.89111285,33.9802164,6.427924269,14.611493052,39.6435858,22.058823813,61.44755799,6.059805258,6.79604328,37.66140651,3.199803711,22.964962917,15.29109738,2.4692290584,7.673865537,30.58219476,28.203579612,25.4851623,92.59608969,3.029902629,47.85547143,27.410707896,4.162576509,9.202975275,49.55448225,30.29902629,60.88122105,14.526542511
05458500,107.6040186,314.3170017,242.67537879,441.7428132,294.4952088,311.485317,221.43774354,50.40398766,240.41003103,402.0992274,402.0992274,185.19217938,269.0100465,342.6338487,319.9803711,127.4258115,410.5942815,39.6435858,73.6238022,112.70105106,348.2972181,379.4457498,229.08329223,934.455951,152.34463686,124.87729527,118.08125199,297.3268935,294.4952088,1098.6936636,444.5744979,583.3270482,68.24360127,174.14860905,591.8221023,193.12089654,291.6635241,291.6635241,1455.4859358,193.68723348,512.5349307,478.5547143,118.64758893,829.6836171,549.3468318,365.2873263,968.4361674,334.1387946,506.8715613,560.6735706,314.3170017
05333500,87.21588876,161.68919637,182.92683162,125.44363221,133.0891809,128.55848538,177.82979916,154.32681614999998,130.54066466999998,165.93672342,69.09310667999999,,,,,123.74462139,185.47534785,49.83765072,73.05746526,95.71094286,169.901082,127.14264303,156.59216390999998,91.18024734,191.42188572,101.9406492,198.217929,184.0595055,154.60998462,179.52880998,68.52676973999999,300.1585782,208.41199392,132.80601243,114.11689341,152.06146839,123.17828445,96.56044827,124.02778986,87.49905722999999,155.7426585,171.31692435,137.05353947999998,142.15057194,196.80208665,91.74658428,257.96647617,185.19217938,399.2675427,166.50306036,138.7525503
05487470,308.6536323,133.0891809,311.485317,345.4655334,424.752705,171.88326129,260.5149924,336.9704793,248.90508513,94.57826898,188.30703255,453.069552,376.6140651,152.34463686,188.30703255,82.96836171,196.23574971,416.2576509,22.6534776,31.71486864,889.1489958,376.6140651,262.49717169,552.1785165,85.51687794,120.62976822,373.7823804,192.83772807,317.1486864,208.12882545,104.48916543,185.47534785,56.35052553,108.17035554,178.3961361,155.45949002999998,57.48319941,512.5349307,634.2973728,453.069552,464.3962908,402.0992274,237.57834633,622.970634,773.0499231,764.5548689999999,140.16839265,112.98421953,334.1387946,339.802164,170.46741894
05470500,51.25349307,94.01193204,41.34259662,71.07528597,59.4653787,201.33278217,65.41191657,63.42973728,57.76636788,116.38224117,24.550706349,20.416446687,68.24360127,58.89904176,134.22185478,41.90893356,80.70301395,65.1287481,12.232877904,38.22774345,177.54663069,61.16438952,46.15646061,345.4655334,59.74854717,37.37823804,211.81001556,60.31488411,107.88718707,70.7921175,9.769312215,30.29902629,23.50298301,61.16438952,55.50102012,31.71486864,47.57230296,129.40799079,206.7129831,61.73072646,450.2378673,26.362984557,9.033074193,79.2871716,131.95650702,109.86936636,38.79408039,32.84754252,156.59216390999998,141.01789806,48.98814531
05330000,334.1387946,682.4360127,475.7230296,608.8122105,390.7724886,648.4557963,154.89315309,186.32485326,390.7724886,906.139104,402.0992274,351.1289028,487.0497684,942.9510051,1268.5947456,903.3074193,1036.3966002,261.08132934,156.59216390999998,396.435858,475.7230296,934.455951,739.0697067,2574.0013923,628.6340034,838.1786711999999,883.4856264,2319.1497693,906.139104,707.921175,475.7230296,2440.9122114,515.3666154,447.4061826,781.5449772,685.2676974,1039.2282849,925.9608969,620.1389493,518.1983001,2106.7734168,2038.812984,628.6340034,1022.2381767,2149.2486873,396.435858,1084.5352401,807.0301395,1540.4364768,2118.1001556,1158.1590423
05452200,42.4752705,31.1485317,45.3069552,45.59012367,64.84557963,31.1485317,37.94457498,54.93468318,44.74061826,50.9703246,25.598429688,9.372876357,34.54655334,137.05353947999998,54.93468318,70.7921175,33.13071099,11.3267388,4.983765072,8.664955182,99.1089645,80.98618241999999,39.6435858,79.00400313,14.356641429,16.905157659,61.44755799,22.6534776,20.020010829,17.216642976,12.204561057,24.975459054,14.639809899,11.213471412,62.01389493,33.41387946,9.599411133,27.580608978,61.73072646,51.81983001,31.1485317,16.565355495,2.7892094295,116.66540964,83.81786712,51.53666154,12.685947456,14.526542511,71.07528597,96.84361674,26.221400322
05520500,251.73676983,141.584235,232.1981454,216.05754261,273.54074202,231.34863999,319.9803711,133.0891809,209.82783627,419.0893356,133.37234937,272.69123661,308.6536323,266.74469874,198.217929,249.1882536,158.00800626,156.87533238,174.99811445999998,225.40210212,300.1585782,286.0001547,156.02582697,255.41795994,181.2278208,202.74862452,275.80608978,266.1783618,275.52292131,223.13675436,171.31692435,221.72091201,273.54074202,198.50109747,196.80208665,278.07143754,162.53870178,270.99222579,331.3071099,328.4754252,150.07928909999998,244.65755808,144.4159197,239.56052562,226.534776,305.8219476,216.34071108,216.05754261,336.9704793,278.63777448,317.1486864
05426000,15.772483779,70.7921175,63.99607422,96.2772798,89.76440499,135.92086559999998,67.96043279999999,15.545949003,56.633694,126.29313762,71.07528597,49.83765072,67.11092739,48.70497684,52.38616695,83.81786712,105.62183931,41.34259662,34.82972181,45.3069552,77.02182384,54.93468318,43.04160744,116.94857811,72.77429679,36.24556416,90.33074193,48.1386399,67.96043279999999,65.69508504,98.82579603,53.23567236,34.54655334,24.748924278,96.2772798,37.66140651,34.26338487,87.7822257,203.03179299,90.04757346,96.84361674,84.950541,35.67922722,103.63966002,67.11092739,60.88122105,61.73072646,63.14656881,102.22381767,122.32877904,73.34063373
05370000,26.278034016,20.331496146,17.952880997999998,28.88318394,15.489315309,36.24556416,12.74258115,43.60794438,47.00596602,18.40595055,57.48319941,8.580004641,43.60794438,19.850109747,11.383372494,12.714264303,29.73268935,9.231292122,5.748319941,62.01389493,43.04160744,21.577437414,21.067734168,28.316847,14.979612063,32.84754252,20.926149933,29.16635241,36.52873263,8.721588876,16.621989189,35.11289028,20.274862452,25.428528606,26.108132934,31.71486864,16.42377126,32.84754252,27.269123661,6.51287481,67.11092739,19.8217929,8.749905723,30.58219476,27.127539426,37.94457498,19.566941277,31.43170017,15.942384861,27.382391049,66.54459045
05595200,42.4752705,45.3069552,190.28921184,108.17035554,82.1188563,105.62183931,17.273276669999998,108.17035554,59.18221023,130.54066466999998,40.49309121,91.74658428,131.10700161,91.18024734,88.63173111,164.52088107,121.7624421,88.63173111,114.68323035,72.77429679,201.0496137,81.83568783,51.53666154,155.7426585,115.81590423,376.6140651,373.7823804,102.22381767,92.59608969,114.68323035,137.05353947999998,93.16242663,78.43766619,106.47134472,65.1287481,113.83372494,101.65748073,77.30499231,266.1783618,191.70505419,42.19210203,144.69908816999998,60.31488411,186.04168479,104.20599696,208.69516239,150.07928909999998,342.6338487,328.4754252,94.29510051,159.70701708
05591550,,,,,,,,,,,11.156837718,10.080797532,15.942384861,16.253870178,17.641395681,20.642981463,3.596239569,13.705353948,10.307332308,15.00792891,47.57230296,7.022578056,42.75843897,23.191497693,25.853281311,17.754663069,45.02378673,27.608925825,19.283772807,34.82972181,33.9802164,20.359812993,39.6435858,7.560598149,25.286944371,34.82972181,37.66140651,21.973873272,51.81983001,33.69704793,14.469908817,34.26338487,11.156837718,36.52873263,31.1485317,75.88914996,9.825945909,50.9703246,25.909915005,22.483576518,59.18221023
05440000,164.2377126,362.4556416,234.74666163,370.9506957,305.8219476,221.15457507,253.15261218,46.43962908,356.7922722,450.2378673,127.4258115,96.84361674,302.9902629,249.1882536,242.67537879,216.90704802,215.77437414,225.11893365,209.82783627,147.81394134,145.83176205,170.75058741,111.85154565,300.1585782,458.7329214,117.79808352,472.8913449,464.3962908,151.77829992,433.2477591,288.8318394,211.24367862,387.9408039,65.69508504,233.61398775,126.29313762,81.83568783,351.1289028,396.435858,244.09122114,359.6239569,125.72680068,79.85350853999999,399.2675427,143.56641428999998,173.58227211,104.7723339,305.8219476,308.6536323,331.3071099,331.3071099
05525500,155.7426585,101.09114379,160.83969095999998,171.31692435,151.77829992,177.82979916,109.30302942,99.95846991,87.49905722999999,283.16847,390.7724886,154.04364768,124.02778986,235.87933551,176.41395681,282.31896459,135.35452866,72.20795985,54.36834624,60.31488411,365.2873263,131.10700161,101.65748073,221.72091201,430.4160744,146.68126746,342.6338487,127.14264303,228.51695529,154.89315309,84.66737253,214.07536332,207.56248851,173.58227211,279.20411142,283.16847,153.76047921,230.78230305,322.8120558,221.43774354,199.06743441,142.15057194,77.87132925,209.5446678,197.65159206,387.9408039,109.01986095,217.19021649,461.5646061,146.68126746,186.04168479
05543500,2355.9616704,739.0697067,1679.1890271,1673.5256577,1710.3375588,1285.5848538,1783.961361,985.4262756,1379.0304489,1965.1891818,1333.7234937,2279.5061835,2486.2191666,1735.8227211,1679.1890271,2180.397219,733.4063373,815.5251936,951.4460592,1084.5352401,2290.8329223,1478.1394134,1047.723339,1738.6544058,1056.2183931,1370.5353948,2035.9812993,2537.1894912,2055.8030922,1302.574962,1240.2778986,1727.327667,2171.9021649,1042.0599696,1432.8324582,2217.2091201,1209.1293669,2200.2190119,2888.318394,2463.565689,1265.7630609,1435.6641429,1316.7333855,2831.6847,1166.6540964,2072.7932004,1514.9513145,1608.3969095999998,2656.1202486,2540.0211759,2916.635241
05532000,6.541191657,4.700596602,12.487729527,6.059805258,4.870497684,6.682775892,9.797629062,5.210299848,6.626142198,11.355055647,6.484557962999999,7.617231843,8.070301395,8.580004641,4.898814531,10.703768166,6.484557962999999,21.747338496,5.635052553,6.569508504,11.3267388,5.550102012,3.143170017,3.96435858,5.097032459999999,4.332477591,4.24752705,12.034659975,6.51287481,5.38020093,5.833270482,6.852676974,5.974854717,5.012081919,4.728913449,5.153666154,5.238616695,6.031488411,15.432681615,8.693272029,20.246545605,7.192479138,3.851091192,21.23763525,10.958619789,11.779808352,4.105942815,12.204561057,8.240202477,7.702182383999999,11.04357033
05443500,421.9210203,,,,,,,,976.9312215,1073.2085013,393.6041733,387.9408039,682.4360127,773.0499231,538.020093,869.3272029,,,,,625.8023187,532.3567236,433.2477591,1180.8125199,1047.723339,546.5151471,1274.258115,1118.5154565,577.6636788,835.3469865,1279.9214844,719.2479138,1279.9214844,302.9902629,756.0598149,566.33694,396.435858,1084.5352401,914.6341581,931.6242663,1098.6936636,673.9409585999999,342.6338487,1274.258115,614.4755799,622.970634,433.2477591,1172.3174658,1016.5748073,1124.1788259,792.871716
05548280,18.490901091,63.42973728,36.8119011,41.34259662,54.36834624,28.88318394,53.8020093,9.033074193,26.787737262,49.27131378,17.273276669999998,15.602582697,42.4752705,48.42180837,33.41387946,25.513479147,72.77429679,23.474666163,34.26338487,16.70693973,23.701200939,31.1485317,16.42377126,57.76636788,73.05746526,19.425357042,31.99803711,46.43962908,20.812882545,75.32281302,75.03964454999999,30.86536323,23.956052562,10.052480685,34.26338487,22.681794447,14.838027828,45.87329214,43.60794438,37.94457498,24.663973737,17.131692434999998,13.535452866,57.48319941,27.722193213,34.82972181,17.018425047,36.8119011,52.38616695,81.55251935999999,51.25349307
05594100,279.20411142,385.1091192,489.8814531,631.4656881,588.9904176,750.3964455,207.27932004,603.1488411,889.1489958,1144.0006188,317.1486864,176.98029375,1279.9214844,764.5548689999999,645.6241116,1036.3966002,597.4854717,730.5746525999999,798.5350854,639.9607422,1302.574962,739.0697067,233.04765081,1084.5352401,976.9312215,1379.0304489,954.2777439,495.5448225,487.0497684,671.1092739,634.2973728,402.0992274,965.6044827,302.9902629,413.4259662,979.7629062,438.9111285,458.7329214,1044.8916543,654.1191656999999,438.9111285,1169.4857811,291.6635241,835.3469865,512.5349307,1659.3672342,1138.3372494,923.1292122,552.1785165,696.5944362,1005.2480685
05587000,430.4160744,148.94661521999998,139.31888724,283.16847,351.1289028,294.4952088,128.55848538,244.94072655,353.9605875,651.287481,82.1188563,407.7625968,622.970634,407.7625968,464.3962908,523.8616695,100.52480685,195.10307583,183.49316856,132.23967549,362.4556416,370.9506957,208.41199392,328.4754252,869.3272029,305.8219476,438.9111285,276.08925825,246.63973737,191.13871725,339.802164,262.49717169,753.2281302,210.11100474,198.78426594,504.0398766,94.57826898,205.29714075,719.2479138,441.7428132,249.75459054,207.27932004,248.62191666,521.0299848,475.7230296,1078.8718707,171.88326129,631.4656881,127.70897997,382.2774345,484.2180837
05517000,63.42973728,59.4653787,53.23567236,83.25153018,64.56241116,68.52676973999999,76.73865537,61.73072646,109.86936636,88.34856264,43.89111285,89.19806805,148.66344675,65.97825351,55.78418859,112.70105106,57.76636788,36.8119011,50.40398766,68.80993821,78.15449772,105.62183931,48.1386399,91.46341581,48.70497684,55.78418859,88.91489958,92.02975275,81.26935089,80.98618241999999,41.90893356,91.74658428,81.55251935999999,42.19210203,60.31488411,106.47134472,55.21785165,57.76636788,120.06343128,120.34659975,46.43962908,73.34063373,45.3069552,79.00400313,45.02378673,59.74854717,46.43962908,41.62576509,161.97236483999998,77.87132925,51.25349307
05320500,81.55251935999999,144.4159197,62.2970634,176.13078833999998,107.32085013,157.44166932,24.862191666,33.41387946,74.47330760999999,187.74069561,78.72083466,125.16046374,90.04757346,212.65952097,173.58227211,152.9109738,228.51695529,18.830703255,47.28913449,84.10103559,119.21392587,188.02386408,133.0891809,319.9803711,98.25945909,127.99214844,178.96247304,152.9109738,145.83176205,195.10307583,249.47142207,362.4556416,82.96836171,107.32085013,305.8219476,200.48327676,160.83969095999998,163.38820719,124.5941268,65.41191657,860.8321488,393.6041733,83.25153018,269.85955191,421.9210203,119.78026281,543.6834623999999,89.76440499,235.31299857,481.386399,170.75058741
05551200,28.88318394,27.523975284,21.52080372,31.99803711,21.973873272,11.3267388,16.990108199999998,3.709506957,20.529714075,30.86536323,12.969115926,16.735256577,33.69704793,26.447935098,25.20199383,22.93664607,19.510307583,24.890508513,15.29109738,8.636638334999999,10.618817625,17.669712527999998,7.249112832,23.276448234,31.1485317,18.859020102,41.34259662,45.87329214,21.067734168,30.86536323,8.495054099999999,16.621989189,27.920411142,17.216642976,24.324171573,12.261194751,9.740995368,56.633694,65.69508504,20.189911911,34.54655334,30.58219476,3.39802164,36.52873263,19.057238031,36.24556416,8.863173111,19.425357042,22.568527059,23.587933551,43.89111285
05319500,,,,,,,,31.99803711,69.09310667999999,113.267388,135.92086559999998,76.17231843,48.70497684,117.23174658,121.7624421,90.89707887,82.1188563,29.73268935,14.781394134,53.8020093,45.59012367,94.86143745,87.49905722999999,379.4457498,57.76636788,64.56241116,132.23967549,92.87925816,99.39213297,74.47330760999999,27.608925825,203.31496146,25.371894912,35.11289028,87.49905722999999,150.92879451,117.79808352,163.67137566,84.38420406,22.143774354,419.0893356,262.21400322,134.22185478,67.39409586,166.78622883,41.05942815,133.0891809,87.49905722999999,283.16847,362.4556416,122.89511598
05535500,9.202975275,5.238616695,13.677037101,11.808125199,7.560598149,6.654459044999999,11.3267388,1.755644514,7.64554869,10.647134472,5.097032459999999,6.286340034,20.529714075,13.733670795,6.427924269,7.787132925,9.231292122,21.322585791,4.728913449,5.974854717,7.815449772,5.493468318,2.718417312,5.776636788,8.608321488,5.635052553,7.220795985,8.664955182,5.861587329,6.767726433,6.144755799,9.542777439,8.664955182,4.077625968,4.728913449,5.181983001,4.615646061,7.07921175,10.647134472,7.617231843,7.957034007,7.192479138,4.417428132,10.250698614,5.153666154,4.785547143,4.332477591,8.608321488,7.164162290999999,7.872083465999999,6.569508504
05550500,12.74258115,6.484557962999999,8.664955182,20.331496146,14.328324582,8.948123652,12.827531691,2.718417312,14.894661522,19.708525512,5.097032459999999,7.220795985,18.717435867,17.273276669999998,10.307332308,16.452088106999998,8.749905723,15.914068014,10.703768166,18.151098927,15.942384861,7.815449772,5.720003094,17.329910364,20.501397228,12.74258115,11.553273576,24.380805267,11.638224117,22.228724895,14.72476044,15.29109738,15.460998462,13.02574962,8.891489958,10.080797532,10.618817625,28.88318394,39.6435858,21.152684709,17.103375588,16.282187025,3.199803711,29.73268935,13.110700161,20.189911911,8.098618242,17.981197845,21.209318403,17.981197845,31.71486864
05506800,135.63769713,56.633694,73.34063373,682.4360127,185.75851632,413.4259662,23.361398775,227.66744988,111.28520871,128.84165385,36.8119011,249.47142207,264.76251945,322.8120558,140.16839265,249.1882536,294.4952088,63.14656881,38.51091192,73.90697066999999,213.79219485,94.86143745,120.34659975,402.0992274,305.8219476,251.17043289,115.24956729,261.08132934,211.81001556,231.06547152,107.6040186,185.19217938,138.46938183,146.39809899,175.5644514,127.70897997,116.66540964,140.73472959,433.2477591,191.42188572,225.68527059,157.44166932,53.8020093,212.09318403,107.88718707,146.68126746,145.83176205,236.72884092,243.80805267,190.85554878,282.88530153
05578500,106.75451319,54.93468318,50.40398766,186.32485326,198.217929,100.24163838,69.94261209,93.72876357,20.841199392,188.30703255,42.4752705,88.06539416999999,127.4258115,63.99607422,77.87132925,131.95650702,24.409122114,27.155856273,28.60001547,59.74854717,147.53077287,70.7921175,62.01389493,92.87925816,197.08525512,114.40006188,85.23370947,57.20003094,60.59805258,57.20003094,20.444763534,72.49112832,85.51687794,25.088726442,58.61587329,199.63377135,44.74061826,40.20992274,169.901082,119.49709434,105.33867084,61.73072646,3.511289028,90.33074193,61.16438952,204.44763534,90.89707887,34.82972181,30.58219476,101.65748073,83.25153018
05362000,114.96639882,342.6338487,291.6635241,362.4556416,168.76840812,238.99418868,286.0001547,101.09114379,134.22185478,150.36245757,149.22978369,220.02190119,353.9605875,288.8318394,98.25945909,203.31496146,365.2873263,33.41387946,71.07528597,91.74658428,144.4159197,286.0001547,152.9109738,447.4061826,359.6239569,193.40406501,376.6140651,317.1486864,233.33081928,132.80601243,191.98822266,255.41795994,407.7625968,317.1486864,288.8318394,176.41395681,205.29714075,106.75451319,162.53870178,111.28520871,308.6536323,198.78426594,181.51098927,169.901082,272.40806814,122.32877904,283.16847,314.3170017,260.5149924,291.6635241,202.74862452
05454500,240.41003103,288.8318394,169.901082,305.8219476,317.1486864,288.8318394,173.01593517,133.37234937,268.72687803,288.8318394,144.13275123,109.58619789,249.1882536,267.59420415,265.89519333,261.64766628,259.94865546,138.46938183,102.79015461,75.60598148999999,297.3268935,368.119011,228.51695529,741.9013914,257.11697076,269.29321497,184.90901091,282.60213306,279.48727989,202.46545605,183.49316856,288.8318394,127.4258115,174.99811445999998,206.99615157,178.11296763,141.01789806,283.16847,1158.1590423,311.485317,319.9803711,230.78230305,97.69312215,563.5052552999999,535.1884083,305.8219476,291.6635241,221.15457507,419.0893356,356.7922722,294.4952088
05560500,13.02574962,5.6633694,11.3267388,14.1584235,19.736842359,4.24752705,19.708525512,12.091293669,7.900400313,19.935060288,25.20199383,12.091293669,14.016839265,11.694857811,8.834856263999999,,,,,,,,,,,,,,,,,,,,,,,15.800800626,24.182587338,15.57426585,16.168919637,17.273276669999998,1.7613078834,24.06931995,13.648720254,19.906743441,15.687533238,14.498225664,8.268519324,13.705353948,18.207732621
05471200,157.72483779,113.267388,106.75451319,126.00996915,128.84165385,,,,,,,,,,,,107.88718707,130.2574962,9.91089645,15.744166932,172.44959823,305.8219476,83.25153018,339.802164,46.43962908,73.34063373,59.74854717,48.1386399,135.92086559999998,39.92675427,32.28120558,68.52676973999999,57.76636788,63.71290575,245.79023196,89.76440499,22.908329223,150.64562604,182.64366315,107.6040186,283.16847,90.33074193,34.26338487,181.51098927,180.37831539,182.07732621,68.52676973999999,31.43170017,226.81794447,163.95454413,32.28120558
05286000,90.04757346,129.69115926,268.16054109,157.72483779,74.19013914,228.80012376,143.56641428999998,38.51091192,86.08321488,159.70701708,61.44755799,59.18221023,129.40799079,166.78622883,227.38428141,180.66148386,196.23574971,26.90100465,24.465755808,49.27131378,79.2871716,126.57630609,106.18817625,67.67726433,91.74658428,109.30302942,124.5941268,223.98625977,55.50102012,151.49513145,59.18221023,229.08329223,173.01593517,130.82383314,84.66737253,163.67137566,96.84361674,88.34856264,105.33867084,174.99811445999998,97.97629062,170.46741894,134.22185478,137.90304489,195.95258124,81.26935089,149.79612063,131.95650702,146.68126746,161.68919637,175.84761987
05539000,47.00596602,24.06931995,64.84557963,82.68519324,111.00204024,53.8020093,70.7921175,27.269123661,92.31292122,59.4653787,38.22774345,237.8615148,158.00800626,68.52676973999999,52.10299848,72.49112832,22.37030913,30.86536323,21.747338496,63.99607422,118.36442046,80.41984547999999,23.531299857,47.00596602,101.09114379,65.69508504,142.15057194,105.33867084,66.26142198,41.90893356,40.49309121,67.11092739,97.12678521,48.70497684,98.25945909,80.13667701,73.6238022,101.37431226,150.07928909999998,89.48123652,61.16438952,80.70301395,31.1485317,182.64366315,63.42973728,64.84557963,30.58219476,80.13667701,141.584235,137.05353947999998,113.267388
05400760,526.6933541999999,1209.1293669,1248.7729527,1452.6542511,586.1587329,838.1786711999999,1342.2185478,348.2972181,750.3964455,951.4460592,1458.3176205,784.3766618999999,1053.3867084,1574.4166932,1027.9015461,908.9707887,1560.2582697,208.12882545,404.9309121,863.6638335,1478.1394134,1112.8520871,821.1885629999999,1800.9514692,685.2676974,809.8618242,1313.9017008,1339.3868631,928.7925816,603.1488411,489.8814531,1285.5848538,1144.0006188,1163.8224117,1073.2085013,784.3766618999999,591.8221023,404.9309121,1155.3273576,458.7329214,2092.6149933,1747.1494599,557.8418859,716.4162291,1050.5550237,991.089645,1616.8919637,,866.4955182,1888.7336949,1033.5649155
05532500,136.48720254,76.73865537,152.34463686,120.91293669,120.06343128,124.5941268,128.27531691,51.81983001,90.33074193,154.60998462,68.52676973999999,80.98618241999999,170.75058741,160.55652249,91.18024734,172.73276669999998,197.65159206,259.94865546,84.10103559,101.9406492,155.45949002999998,117.23174658,67.96043279999999,131.39017008,136.77037101,131.39017008,144.4159197,191.70505419,120.06343128,158.85751167,128.55848538,165.93672342,135.92086559999998,105.33867084,133.93868631,103.35649155,89.48123652,161.68919637,252.30310677,154.04364768,190.28921184,180.09514692,54.93468318,302.9902629,104.7723339,164.2377126,99.67530144,187.17435867,165.08721801,174.14860905,268.72687803
05425500,,,,,,,,22.08714066,53.8020093,134.78819172,51.25349307,44.45744979,83.25153018,54.93468318,57.20003094,86.36638334999999,110.4357033,44.17428132,36.52873263,46.43962908,66.82775892,58.89904176,50.68715613,122.32877904,54.08517777,47.57230296,94.57826898,52.10299848,74.75647608,62.58023187,92.02975275,60.31488411,50.12081919,37.66140651,123.17828445,42.75843897,51.81983001,90.6139104,205.29714075,103.63966002,103.35649155,72.49112832,52.95250389,128.84165385,78.43766619,68.80993821,72.77429679,74.19013914,126.29313762,108.73669248,74.75647608
05430500,84.10103559,166.50306036,146.96443593,270.70905732,231.06547152,294.4952088,185.19217938,71.92479138,176.41395681,322.8120558,163.38820719,128.84165385,227.38428141,173.58227211,156.59216390999998,218.32289037,269.85955191,128.84165385,115.24956729,114.68323035,167.63573424,150.36245757,114.96639882,300.1585782,163.95454413,114.96639882,238.71102021,163.95454413,201.61595064,197.65159206,267.59420415,152.06146839,120.91293669,102.79015461,280.61995377,137.05353947999998,127.70897997,236.44567245,467.2279755,286.0001547,266.46153027,225.96843906,132.52284396,336.9704793,195.10307583,165.65355495,174.14860905,209.26149933,302.9902629,294.4952088,210.39417321
05489500,481.386399,886.3173111,552.1785165,906.139104,753.2281302,682.4360127,996.7530144,447.4061826,693.7627515,934.455951,654.1191656999999,591.8221023,1166.6540964,1005.2480685,1325.2284396,549.3468318,894.8123651999999,719.2479138,195.66941277,370.9506957,801.3667700999999,1010.9114379,807.0301395,3114.85317,637.1290574999999,798.5350854,925.9608969,812.6935089,1144.0006188,1030.7332308,945.7826898,889.1489958,529.5250389,591.8221023,651.287481,673.9409585999999,526.6933541999999,945.7826898,2860.001547,877.8222569999999,2333.3081928,1248.7729527,628.6340034,1333.7234937,911.8024734,1175.1491505,999.5846991,920.2975275,858.0004640999999,1540.4364768,863.6638335
05455700,472.8913449,416.2576509,382.2774345,546.5151471,866.4955182,427.5843897,416.2576509,213.79219485,314.3170017,603.1488411,151.49513145,182.64366315,472.8913449,472.8913449,370.9506957,404.9309121,566.33694,203.8812984,169.901082,242.95854726,724.9112832,433.2477591,472.8913449,1560.2582697,294.4952088,356.7922722,741.9013914,569.1686247,390.7724886,331.3071099,260.23182393,447.4061826,206.7129831,249.1882536,356.7922722,225.68527059,167.91890271,416.2576509,1503.6245757,583.3270482,597.4854717,390.7724886,215.77437414,1237.4462139,1285.5848538,461.5646061,319.9803711,362.4556416,965.6044827,787.2083466,450.2378673
05569500,538.020093,198.217929,155.7426585,283.16847,993.9213297,139.60205571,314.3170017,271.27539426,259.09915005,263.06350863,447.4061826,201.0496137,328.4754252,399.2675427,424.752705,705.0894903,552.1785165,77.87132925,210.67734168,111.56837718,311.485317,208.12882545,216.05754261,597.4854717,202.46545605,308.6536323,387.9408039,319.9803711,229.08329223,222.00408048,196.23574971,278.63777448,334.1387946,129.69115926,139.31888724,220.02190119,62.58023187,216.62387955,238.14468327,501.2081919,305.8219476,249.75459054,117.79808352,877.8222569999999,498.3765072,311.485317,182.07732621,233.33081928,200.76644523,588.9904176,156.87533238
05434500,57.20003094,118.9307574,111.56837718,159.99018555,177.82979916,359.6239569,107.6040186,69.94261209,133.65551784,158.5743432,94.29510051,114.96639882,162.82187025,80.70301395,81.83568783,240.6931995,134.22185478,34.82972181,53.8020093,131.39017008,322.8120558,80.13667701,50.68715613,266.1783618,110.4357033,47.57230296,145.83176205,138.7525503,103.92282849,156.59216390999998,223.13675436,48.98814531,85.51687794,47.00596602,152.34463686,111.00204024,60.88122105,122.32877904,195.10307583,126.29313762,101.9406492,66.82775892,38.51091192,123.74462139,70.50894903,76.17231843,67.11092739,176.69712528,246.63973737,455.9012367,69.09310667999999
07017200,241.25953644,283.16847,210.96051015,177.82979916,87.49905722999999,202.18228758,32.28120558,141.584235,161.12285943,336.9704793,22.341992283,104.7723339,348.2972181,212.65952097,229.64962917,467.2279755,55.78418859,84.950541,77.58816078,107.6040186,144.4159197,86.36638334999999,118.9307574,603.1488411,257.11697076,133.0891809,212.3763525,141.01789806,109.30302942,192.27139113,12.969115926,124.02778986,464.3962908,65.69508504,65.69508504,143.56641428999998,168.48523964999998,87.21588876,382.2774345,461.5646061,36.8119011,197.08525512,73.05746526,302.9902629,82.40202477,498.3765072,270.14272038,441.7428132,222.57041742,69.65944362,190.28921184
05270500,25.76833077,54.08517777,50.9703246,55.50102012,24.380805267,95.14460592,58.89904176,21.181001556,50.9703246,84.38420406,26.221400322,21.011100474,,,,,,,,,,35.96239569,37.09506957,54.36834624,50.40398766,59.74854717,47.85547143,144.69908816999998,27.807143754,45.02378673,13.960205571,128.84165385,45.87329214,41.90893356,21.379219485,32.84754252,33.41387946,48.1386399,32.56437405,129.12482232,94.86143745,82.40202477,32.28120558,61.16438952,95.71094286,38.22774345,39.92675427,44.74061826,33.13071099,95.71094286,47.57230296
