STAID,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
07195855,,,,,,,,,,,0.12884165384999996,0.2435248841999999,0.538020093,0.4219210203,0.59606962935,1.7046741894,1.3110700161,0.991089645,0.46722797549999995,0.56633694,1.104357033,0.8778222569999999,0.8778222569999999,1.98217929,0.991089645,1.076040186,0.56633694,0.764554869,0.84950541,1.019406492,0.622970634,0.622970634,0.6965944362000001,0.5012081919,1.1086045600499999,0.651287481,0.2268179444699999,0.3907724886,1.0647134472,1.189307574,0.906139104,0.5748319941,0.368119011,0.6286340034,0.6286340034,1.2204561057,0.764554869,0.5974854717,0.6541191657000001,2.1011100474,1.4951295216
07185000,21.379219485,34.82972181,22.271200165499998,235.59616704,82.68519324,58.61587329,5.210299848,37.09506957,13.110700161,32.84754252,6.4420826925,13.59208656,26.702786721,41.62576509,30.58219476,153.19414227,52.95250389,64.27924269,23.743676209500002,15.121196298,25.76833077,3.737823804,44.882202495,188.02386408,18.632485326,22.483576518,18.151098927,62.01389493,129.12482232,54.93468318,10.222381767,19.935060288,3.199803711,14.554859358,49.83765072,52.38616695,2.3078230305,26.589519333,151.77829992,117.79808352,81.83568783,4.757230296,3.4688137575000004,29.44952088,11.411689341,27.212489967,48.1386399,18.660802173,20.642981463,124.31095833,37.519822274999996
07311800,0.1529109738,0.1699010819999999,0.27892094295000003,0.2690100465,0.1302574962,0.311485317,0.226534776,0.1925545595999999,0.1274258114999999,0.1585743432,0.14583176204999995,0.2237030913,0.2491882536,0.28316847,0.25909915004999995,0.28316847,0.311485317,0.5691686247000001,0.0368119011,0.0538020092999999,0.2378615148,0.2067129831,0.792871716,0.2718417312,0.0622970634,0.2293664607,0.16990108199999995,0.2406931994999999,0.00084950541,0.0,0.000707921175,0.028316847,0.13903571877,0.0710752859699999,0.08254360900499999,0.1010911437899999,0.0198217929,0.12997432773,0.05974854717,0.01472476044,0.20869516239,0.0,0.0,0.00906139104,0.0,0.03879408039,0.17853772033499993,0.07702182384,0.0467227975499999,0.1421505719399999,0.1019406491999999
07242000,5.323567236,4.870497684,5.1395077305,20.869516239,14.186740347,16.876840812,4.757230296,3.029902629,3.96435858,6.824360126999999,5.6208941295,4.983765072,7.560598149,12.232877904,10.76040186,21.265952097,19.53862443,27.070905732,14.3991166995,17.811296762999998,18.632485326,13.195650702,28.1327874945,26.249717169,13.252284396,17.273276669999998,16.168919637000002,25.003775901,26.05149924,20.529714075,17.8820888805,21.605754261,8.863173111,8.438420406,11.7090162345,11.185154565,3.879408039,23.389715622,17.4573361755,11.89307574,15.177829992,4.445744979,4.1484180854999995,8.919806805,5.691686247,10.618817625,11.213471412,7.900400313,11.836442046,27.382391049,17.55644514
07050700,3.68119011,2.123763525,1.5432681615,4.643962908,4.728913449,4.077625968,1.245941268,2.26534776,2.293664607,3.68119011,0.9769312215,0.622970634,2.406931995,2.54851623,3.3697047930000004,4.445744979,2.350298301,1.585743432,3.1573284404999997,1.302574962,4.389111285,3.143170017,2.491882536,6.427924269,2.378615148,1.925545596,1.1751491505,1.444159197,1.755644514,1.387525503,0.736238022,1.302574962,1.387525503,1.8943970643,2.916635241,0.8778222569999999,0.3992675427,2.5853281311,3.8935664625,3.482972181,2.8316847,2.0727932004,0.9457826898,4.983765072,1.8802386408,4.757230296,2.775051006,1.3761987642,1.500792891,6.342973728,4.2616854735
07312500,2.8316847,3.001585782,1.9113871725,4.332477591,2.237030913,2.491882536,2.123763525,2.350298301,1.727327667,1.98217929,1.868911902,1.670693973,1.41584235,2.010496137,2.0529714075000003,2.576833077,1.897228749,4.162576509,1.41584235,2.180397219,3.369704793,2.661783618,7.0084196325,3.143170017,1.642377126,3.199803711,1.9963377135,2.180397219,2.321981454,1.330891809,1.245941268,1.727327667,1.5092879451,0.8240202477,0.87923809935,1.0873669248,1.2346145292,2.1888922731,1.0817035554,0.9118024734,2.3587933551,1.1411689341,0.36387148395,0.22058823813,0.3143170017,1.3761987642,1.8859020102000001,1.1779808352,0.7843766619,3.143170017,1.7103375588
07149000,2.038812984,2.378615148,1.755644514,4.728913449,3.482972181,2.944952088,1.925545596,2.038812984,1.812278208,2.54851623,2.293664607,2.123763525,2.633466771,2.775051006,2.8316847,3.539605875,4.077625968,4.983765072,2.5343578065,2.8316847,2.491882536,2.26534776,2.463565689,4.162576509,2.180397219,2.888318394,3.058219476,5.861587329,4.785547143,4.785547143,3.851091192,3.171486864,2.718417312,2.860001547,2.491882536,2.1152684709,1.6027335402,2.7807143754,3.228120558,3.851091192,3.313071099,1.3365551784,0.87074304525,1.3648720254,1.0632976048499998,1.6933474506,1.85900100555,1.9850109747,2.3729517786,4.842180837,3.0440610525
07153000,0.1500792890999999,0.1755644514,0.1642377126,1.925545596,2.860001547,2.803367853,0.28175262765,0.1727327666999999,0.1274258114999999,0.396435858,0.368119011,0.1642377126,0.1274258114999999,0.2293664607,0.311485317,1.529109738,1.160990727,2.633466771,1.217624421,0.962772798,0.538020093,0.368119011,1.13267388,4.190893356,0.736238022,0.821188563,0.56633694,1.444159197,2.463565689,3.313071099,1.472476044,0.651287481,0.5210299848,0.5861587329,1.2346145292,0.6456241116,0.03256437405,1.9481990736,2.4409122114,1.0137431226,1.3592086559999998,0.2888318393999999,0.08509212523499995,0.10533867084,0.0594653787,0.1727327666999999,0.3737823803999999,0.4870497683999999,0.3086536323,1.9935060288,1.1553273576
07157500,0.3398021639999999,0.3398021639999999,0.56633694,0.8778222569999999,0.4813863989999999,0.424752705,0.27325757355,0.2548516229999999,0.28316847,0.396435858,0.2746734159,0.3398021639999999,0.28316847,0.3398021639999999,0.311485317,0.3398021639999999,0.2746734159,0.311485317,0.198217929,0.311485317,0.2491882536,0.1868911901999999,0.23078230304999994,0.2548516229999999,0.1755644514,0.198217929,0.2690100465,0.3398021639999999,0.311485317,0.3398021639999999,0.1897228749,0.1500792890999999,0.1274258114999999,0.1783961361,0.200341692525,0.21322585791,0.1194970943399999,0.1812278208,0.16905157659,0.17301593517,0.14554859358,0.10533867084,0.030157442055,0.08834856264,0.1217624420999999,0.15036245757,0.17301593517,0.17499811446,0.1645208810699999,0.2112436786199999,0.139177303005
07145500,4.757230296,5.720003094,3.284754252,12.431095833,9.089707887,8.523370947,4.233368626500001,6.456241116,5.097032459999999,8.721588876,5.5359435885,4.53069552,5.040398766,6.003171564,6.201389493,12.289511598,11.864758893,13.082383314,4.332477591,5.097032459999999,4.587329214,3.766140651,4.474061826,19.000604337,4.219210203,5.493468318,5.8757457525,9.939213297,9.854262756,11.411689341,7.0084196325,6.22970634,5.6633694,6.79604328,8.310994594499999,8.891489958,4.275843897,7.362380219999999,9.3304010865,10.363966002,9.571094286,3.369704793,2.5286944371,4.870497684,3.992675427,3.992675427,9.2171336985,7.249112832,5.012081919,16.961791353,6.272181610500001
07334000,3.596239569,3.39802164,1.5857434320000001,17.329910364,7.07921175,8.070301395,1.3450502324999998,1.500792891,1.13267388,1.557426585,0.651287481,2.293664607,2.973268935,2.208714066,2.1096051015,7.957034007,2.26534776,4.105942815,0.9486143745,2.463565689,20.303179299,12.884165385,26.9151630735,15.914068014,5.068715613,3.822774345,5.748319941,3.171486864,2.491882536,1.614060279,2.038812984,4.389111285,2.3871102021,1.104357033,2.0841199392,1.0448916543,0.6059805258,4.275843897,1.04630749665,2.5343578065,3.171486864,0.7673865537,0.71216870205,0.8919806805,1.0307332308,18.094465233,2.1280110520499997,1.1213471412,2.4154270491,15.149513145,6.654459044999999
07338500,15.687533238,13.761987642,6.385448998499999,50.68715613,32.84754252,12.940799079,7.0933701735,4.81386399,6.031488411,17.924564151,11.2276298355,9.854262756,10.137431226,15.489315309,25.5842712645,29.44952088,17.528128292999998,13.139017008,8.608321488,24.777241125,58.04953635,64.56241116,55.21785165,26.193083475,23.389715622,9.882579603,19.9209018645,21.152684709,19.453673889,14.413275123,14.9654536395,17.188326129,13.677037101,6.682775892,14.0593145355,1.5772483779,2.2115457507,24.295854726,19.368723348,35.67922722,3.936041733,4.105942815,0.99816885675,19.793476053,13.931888724,35.67922722,11.2559466825,6.116438952,10.109114379,72.20795985,45.873292140000004
07227500,0.736238022,1.189307574,1.274258115,0.396435858,0.707921175,0.6796043279999999,0.3398021639999999,0.3398021639999999,0.1755644514,0.28316847,0.3539605874999999,0.962772798,4.559012367,0.2803367853,0.622970634,0.84950541,0.991089645,1.812278208,1.41584235,1.274258115,0.736238022,0.906139104,0.991089645,0.934455951,1.245941268,1.019406492,1.0618817625,1.387525503,0.906139104,1.755644514,0.7503964455000001,0.3398021639999999,0.396435858,0.23757834633,1.15391151525,0.7249112832,0.3624556416,0.5606735706,0.42900023204999993,0.5266933542000001,0.7588914996,0.09316242663,0.14696443593,0.2208714066,0.4587329214,2.4522389502,0.5748319941,1.2685947456,0.9939213297,1.1440006188,0.6116438952
07314900,0.0,0.0,0.0,0.00084950541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01274258115,0.1925545595999999,0.0679604328,0.0,0.0,0.1727327666999999,0.0,0.311485317,0.198217929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226534776,0.00056633694,0.0,0.00028316847,0.27354074202,0.00141584235
07096000,16.42377126,10.647134472,9.06139104,8.721588876,10.533867084,11.270105106,11.723174658,6.427924269,7.362380219999999,11.468323035,12.770897997,9.146341581,17.216642976,14.696443593,18.434267397,17.867930457,14.894661522,13.903571877,10.618817625,10.788718707,9.939213297,14.073472959,13.8327797595,14.271690888,15.00792891,15.85743432,11.4258477645,15.744166932,11.921392587,15.29109738,12.629313762,11.524956729,6.286340034,7.787132925,9.8684211795,9.91089645,12.487729527,14.554859358,15.376047921000001,15.121196298,11.89307574,13.450502325,7.603073419499999,9.401193204,15.489315309,16.282187025,14.3141661585,16.763573424,,,
07124000,1.614060279,1.387525503,0.707921175,1.160990727,0.56633694,0.453069552,0.736238022,0.396435858,0.396435858,1.274258115,3.2422789815,0.906139104,4.275843897,4.105942815,8.211885630000001,5.974854717,5.465151471,4.81386399,2.633466771,2.54851623,3.171486864,3.567922722,4.714755025500001,4.360794438,4.020992274,3.567922722,3.851091192,5.097032459999999,4.700596602,3.709506957,2.4210904185,3.766140651,0.5889904176,1.5602582697,2.45365479255,2.5994865546,3.794457498,4.615646061,4.219210203,3.936041733,3.737823804,2.860001547,1.5064562604,1.5064562604,3.143170017,3.96435858,3.4688137575,4.134259662,2.1492486873,3.652873263,2.38003099035
07183000,12.487729527,20.189911911,12.232877904,133.93868631,38.79408039,23.814468327,1.98217929,14.101789806,9.06139104,18.830703255,4.360794438,5.691686247,12.74258115,16.990108199999998,16.9476329295,85.23370947,31.71486864,36.8119011,6.427924269,3.907724886,12.714264303,1.755644514,26.079816086999998,104.48916543,5.521785165,15.404364768,8.948123652,34.26338487,70.50894903,31.71486864,4.7713887195,10.675451319,1.557426585,7.900400313,22.2145664715,30.01585782,1.6282187025,5.238616695,83.81786711999999,61.73072646,44.45744979,1.9595258124,1.32098091255,10.817035554,5.635052553,9.118024734,21.9880316955,10.109114379,5.125349307,75.32281302,16.027335402
07180400,2.180397219,3.029902629,1.98217929,11.185154565,4.474061826,4.332477591,1.614060279,2.350298301,1.868911902,2.576833077,1.3450502325,1.41584235,2.26534776,1.614060279,1.98217929,5.38020093,4.389111285,3.992675427,1.69901082,1.076040186,1.217624421,0.707921175,1.642377126,9.571094286,1.3592086559999998,1.925545596,1.670693973,4.24752705,6.880993821,4.983765072,2.378615148,1.755644514,0.991089645,1.727327667,2.208714066,3.171486864,0.9372876357,1.4526542510999998,5.012081919,3.709506957,3.426338487,1.5177829992,0.9995846991,1.8321000009,1.2544363221,1.8774069561,3.171486864,2.1719021649,1.0080797532,6.173072646,2.3757834633
07109500,22.08714066,16.933474506,13.3797102075,14.668126746,12.119610516,11.836442046,13.8327797595,7.475647608,7.617231843,13.393868631,14.5123840875,12.940799079,16.367137566,19.397040195,33.838632165,28.60001547,21.039417321,21.549120567,16.0981275195,14.922978369,15.687533238,12.997432773,18.5050595145,16.282187025,18.377633703,21.407536332,19.3828817715,26.278034016,20.784565698,19.8217929,18.12278208,13.167333855,7.957034007,7.843766619,10.420599696,12.714264303,15.00792891,17.103375588,16.593672341999998,14.866344675,13.648720254,12.685947456,7.475647608,9.004757346,14.753077287,18.236049468,17.131692434999998,20.812882545,10.137431226,13.705353948,10.6329760485
07337900,3.511289028,4.304160744,2.038812984,9.004757346,6.654459044999999,2.888318394,1.755644514,1.41584235,1.812278208,4.049309121,2.690100465,2.633466771,3.709506957,4.672279755,5.6633694,4.162576509,4.360794438,3.199803711,4.190893356,5.833270482,6.852676974,7.334063373,9.0755494635,5.323567236,5.153666154,2.916635241,4.134259662,3.737823804,5.266933541999999,2.860001547,3.7519822275,3.96435858,3.39802164,2.5032092748,5.012081919,0.20246545605,0.8693272029,4.360794438,4.4457449790000005,4.870497684,0.7815449772,1.0279015460999998,0.157016916615,4.983765072,3.936041733,6.003171564,4.275843897,2.4947142207,3.907724886,10.052480685,8.919806805
07247000,1.217624421,0.906139104,0.5946537869999999,4.502378673,2.463565689,2.180397219,0.3539605874999999,0.2690100465,0.5946537869999999,3.11485317,0.84950541,1.444159197,0.934455951,1.755644514,2.973268935,3.058219476,1.472476044,1.160990727,0.707921175,2.26534776,2.661783618,2.152080372,1.5432681615,2.746734159,1.330891809,0.84950541,2.860001547,1.3592086559999998,2.293664607,1.3592086559999998,1.274258115,0.991089645,1.0222381767,0.424752705,0.93304010865,0.3284754252,0.20189911911,0.7305746526,1.9595258124,3.086536323,1.1128520870999998,0.3426338486999999,0.1211961051599999,3.086536323,2.5853281311,1.7669712528,0.3482972181,0.3539605875,1.0845352401,3.992675427,4.488220249499999
07235000,0.1472476044,0.1359208656,0.1444159196999999,0.1047723339,0.0792871716,0.0424752704999999,0.0368119011,0.02633466771,0.0368119011,0.0877822257,0.1076040185999999,0.0311485317,0.0311485317,0.0396435858,0.026193083475,0.056633694,0.0311485317,0.141584235,0.0962772797999999,0.0792871716,0.0651287481,0.0453069552,0.046722797549999945,0.1076040185999999,0.01953862443,0.0396435858,0.056633694,0.1614060279,0.113267388,0.1500792890999999,0.0934455950999999,0.0339802164,0.0402099227399999,0.05153666154,0.0472891344899999,0.06286340034,0.02576833077,0.05833270482,0.08622479911499994,0.0489881453099999,0.0880653941699999,0.03539605875,0.01925545596,0.0240693199499999,0.0203881298399999,0.04615646061,0.036670316865,0.01076040186,0.0175564451399999,0.0928792581599999,0.0169901082
07170500,6.371290575,10.080797532,8.834856263999999,75.32281302,61.73072646,26.079816087,1.868911902,17.329910364,4.219210203,12.516046374,1.4866344675,2.803367853,13.931888724,17.754663069,8.2543609005,78.15449772,29.16635241,24.720607431,4.8846561075,4.417428132,12.516046374,1.812278208,27.3399157785,57.20003094,8.041984548,9.684361674,2.7608925825000004,12.45941268,33.69704793,36.52873263,8.098618242,8.523370947,1.953862443,11.978026281,49.129729545000004,38.51091192,1.9935060288,7.475647608,88.773315345,69.37627515,34.82972181,1.6083969096,1.32664428195,9.882579603,7.107528597,7.022578056,24.663973737,9.514460592,8.183568783,65.97825351,14.583176205000001
07299670,0.0509703246,0.0396435858,0.056633694,0.1047723339,0.1189307574,0.2208714066,0.2293664607,0.1925545595999999,0.2038812984,0.2208714066,0.1245941268,0.1330891809,0.1359208656,0.1387525503,0.12600996914999996,0.141584235,0.1840595055,0.28316847,0.311485317,0.311485317,0.311485317,0.453069552,0.56633694,0.538020093,0.4813863989999999,0.56633694,0.6796043279999999,0.84950541,0.651287481,0.56633694,0.538020093,0.622970634,0.28316847,0.368119011,0.30157442054999994,0.3228120558,0.26844370956,0.3143170017,0.3596239569,0.2888318393999999,0.3511289028,0.25655063382,0.21534962143499994,0.1897228749,0.1786793045699999,0.18717435867,0.2916635241,0.3341387946,0.3228120558,0.4105942815,0.3199803711
07144200,1.330891809,1.642377126,1.189307574,6.088122105,3.794457498,2.860001547,1.472476044,2.775051006,1.868911902,3.284754252,2.26534776,1.330891809,1.585743432,0.934455951,1.160990727,2.860001547,2.350298301,3.228120558,1.472476044,1.019406492,1.047723339,0.56633694,1.245941268,5.351884083,1.41584235,1.3592086559999998,1.557426585,2.26534776,3.907724886,3.737823804,2.54851623,1.953862443,1.274258115,1.670693973,1.8037831539,2.2964962917,0.7588914996,1.783961361,2.9024768175,2.3389715622,2.26534776,0.8608321487999999,0.39360417329999997,1.3705353948,1.2232877904,1.2232877904,3.3555463695,1.9566941277,1.1213471412,3.737823804,2.2455259671
07157950,0.736238022,1.13267388,1.953862443,4.502378673,2.746734159,2.661783618,1.047723339,0.962772798,0.991089645,1.500792891,0.6088122105,0.8778222569999999,1.13267388,1.41584235,0.3539605874999999,1.812278208,2.010496137,3.39802164,0.6796043279999999,2.038812984,0.736238022,0.1840595055,0.6796043279999999,1.840595055,,,,,,,,,0.6796043279999999,1.1156837718,1.29266406555,1.2969115926,0.01868911902,1.5602582697,1.330891809,0.991089645,0.5323567236,0.00934455951,0.0084950541,,0.198217929,0.8976440498999999,1.04347581195,0.7815449772,0.8580004641,2.26534776,1.19921847045
07247500,1.019406492,1.019406492,0.6088122105,2.463565689,1.3592086559999998,1.13267388,0.25626746534999995,0.2605149924,0.311485317,0.821188563,0.21096051015,0.538020093,0.453069552,0.6796043279999999,1.2034659975,1.245941268,0.311485317,0.736238022,0.2152080371999999,0.5097032459999999,1.614060279,,2.3927735715000003,1.897228749,0.56633694,0.764554869,1.189307574,0.821188563,2.123763525,0.962772798,0.736238022,1.2685947456,0.3794457498,0.25683380229,0.50828740365,0.06427924269,0.14271690888,1.076040186,0.5564260435499999,0.8353469864999999,0.3143170017,0.11836442046,0.10760401859999995,0.7107528597,0.5465151471,1.3563769713,0.28741599705,0.27523975284,0.5323567236,1.6367137565999998,1.953862443
07072500,174.43177752,132.80601243,133.0891809,373.7823804,311.485317,244.65755808,149.65453639499998,144.69908816999998,156.02582697,207.56248851,90.04757346,96.2772798,184.62584244,231.34863999,239.135772915,331.3071099,162.53870178,107.03768166,157.44166932,176.69712528,194.25357042,234.46349316,192.696143835,282.60213306,275.52292131,219.17239578,174.99811446,180.66148386,180.09514692,123.17828445,94.01193204,79.00400313,225.96843906,167.91890271,180.80306809500001,121.19610516,168.20207118,161.97236483999998,169.47632929499997,265.61202486,141.86740347,237.01200939,85.941630645,215.49120567,161.68919637,273.54074202,260.09023969500004,167.35256576999998,141.01789806,345.4655334,302.9902629
07105900,,,,,,,0.056633694,0.0538020092999999,0.0396435858,0.0481386398999999,0.0622970634,0.056633694,0.0622970634,0.0453069552,0.0453069552,0.0481386398999999,0.056633694,0.0509703246,0.0339802164,0.0311485317,0.028316847,0.0396435858,0.0509703246,0.0481386398999999,0.0424752704999999,0.0509703246,0.0509703246,0.0538020092999999,0.0509703246,0.0651287481,0.0538020092999999,0.0560673570599999,0.03567922722,0.0266178361799999,0.02378615148,0.02237030913,0.02435248842,0.02576833077,0.02576833077,0.0311485317,0.02746734159,0.0280336785299999,0.01614060279,0.0169901082,0.02435248842,0.03341387946,0.03143170017,0.0416257650899999,0.03652873263,0.02576833077,0.01500792891
07151000,3.39802164,3.879408039,3.256437405,20.416446687,15.85743432,13.87525503,3.2989126755,3.426338487,2.435248842,9.825945909,7.404855490499999,4.077625968,7.560598149,9.259608969,7.0367364795,18.97228749,14.866344675,32.28120558,9.245450545499999,10.845352401,4.332477591,4.24752705,8.2260440535,35.11289028,8.77822257,14.611493052,8.749905723000001,30.01585782,33.9802164,23.644567245,13.7478292185,8.976440498999999,7.730499231,10.505550237,12.2470363275,8.608321488,1.9510307583,9.34455951,15.871592743499999,13.393868631,9.91089645,2.860001547,1.9935060288,1.302574962,1.4866344675,4.53069552,8.013667701,7.730499231,6.852676974,24.380805267,16.537038648
07195800,0.3398021639999999,0.2321981453999999,0.198217929,0.651287481,0.453069552,0.5097032459999999,0.2718417312,0.198217929,0.2208714066,0.1868911901999999,0.1444159196999999,0.1076040185999999,0.141584235,0.1574416693199999,0.22384467553499993,0.4785547142999999,0.368119011,0.311485317,0.23502983009999995,0.1868911901999999,0.311485317,0.2378615148,0.226534776,0.4813863989999999,0.311485317,0.2350298301,0.226534776,0.2520199383,0.2435248841999999,0.368119011,0.2378615148,0.2548516229999999,0.2633466771,0.18887336949,0.23587933551,0.17329910364,0.1073208501299999,0.13195650702,0.2290832922299999,0.2483387481899999,0.2350298301,0.2095446678,0.1489466152199999,0.14611493052,0.14328324582,0.23304765081,0.17726346221999995,0.14101789806,0.12487729527,0.5720003094,0.4162576508999999
07249400,1.330891809,0.368119011,0.368119011,2.54851623,1.755644514,0.906139104,0.4955448224999999,0.538020093,0.4813863989999999,1.840595055,1.019406492,1.387525503,0.792871716,0.934455951,1.3988522418,1.5404364767999998,0.962772798,0.651287481,0.5238616695,1.160990727,1.104357033,1.557426585,1.217624421,1.670693973,1.472476044,0.764554869,1.302574962,0.764554869,0.991089645,1.274258115,0.56633694,0.651287481,0.6258023187,0.27637242672,0.7702182383999999,0.2293664607,0.08749905723,0.4643962907999999,1.0958619789,2.3389715622,0.1557426585,0.19453673889,0.13719512371499998,0.6626142197999999,0.9542777439,2.3701200939,0.192696143835,0.24748924278,1.0986936636,2.7269123661,2.1294268944
07352000,1.529109738,1.302574962,2.180397219,4.105942815,4.502378673,3.822774345,1.953862443,0.651287481,0.707921175,2.180397219,0.991089645,0.736238022,1.189307574,2.916635241,2.1945556425,1.812278208,1.69901082,1.274258115,0.8070301394999999,2.803367853,2.435248842,4.077625968,2.3644567245,1.727327667,2.576833077,1.3592086559999998,1.217624421,3.171486864,1.98217929,0.906139104,0.821188563,1.783961361,1.2912482232,0.906139104,2.52444691005,0.8098618242,1.4498225664,1.6905157659,0.64703995395,1.5517632156,0.6173072646,0.4898814531,0.6102280528499999,1.5177829992,1.1185154565,1.6083969096,1.8264366315,1.4668126746,1.41584235,1.953862443,4.1767349325000005
07260500,7.92871716,2.888318394,2.9874273584999997,57.48319941,15.319414227,5.578418859,1.5715850085,1.274258115,2.067129831,44.17428132,3.284754252,5.493468318,3.851091192,11.3267388,15.064562603999999,5.153666154,5.266933541999999,4.389111285,4.488220249499999,10.788718707,36.8119011,7.503964455,5.181983000999999,14.894661522,8.863173111,4.304160744,5.720003094,3.96435858,9.797629062,7.730499231,4.374952861500001,4.898814531,6.258023187,1.7103375587999998,8.310994594499999,1.5149513145,0.7220795985,2.661783618,19.793476053,56.06735706,1.8264366315,2.944952088,1.3577928136500002,5.691686247,10.958619789,46.15646061,3.0723778995,0.8353469864999999,6.031488411,56.633694,64.27924269
07191500,140.16839265,127.14264303,86.08321488,529.5250389,345.4655334,193.40406501,48.563392605000004,87.21588876,94.86143745,178.3961361,31.573284405,17.698029375,159.14068014,171.60009282,110.71887176999999,387.9408039,246.07340043,210.11100474,105.19708660500001,110.15253483,134.22185478,45.3069552,207.84565698,455.9012367,131.39017008,131.10700161,60.03171564,167.0693973,254.56845453,181.51098927,48.280224135,92.87925816,61.73072646,53.8020093,286.0001547,196.51891818,9.514460592,210.11100474,424.752705,373.7823804,227.38428141,57.20003094,14.753077287,153.47731074,58.89904176,205.58030922,134.08027054500002,84.950541,75.32281302,430.4160744,206.854567335
07237500,0.3398021639999999,0.622970634,1.13267388,0.56633694,0.8778222569999999,0.707921175,0.2321981453999999,0.424752705,1.019406492,1.472476044,1.274258115,0.396435858,1.500792891,0.821188563,0.5097032459999999,1.897228749,2.26534776,4.077625968,3.143170017,3.256437405,1.3592086559999998,0.622970634,0.8778222569999999,1.98217929,0.396435858,0.538020093,1.13267388,4.162576509,4.105942815,3.539605875,3.2705958285,2.208714066,1.444159197,1.585743432,1.57016916615,2.6532885639,0.3313071098999999,1.500792891,1.4087631382499999,1.13267388,1.104357033,0.17216642976,0.19128030148500003,0.1704674189399999,0.1631050387199999,0.2321981453999999,0.6116438952000001,0.3851091191999999,0.7872083465999999,2.973268935,1.22187194805
07346070,3.143170017,1.783961361,3.794457498,21.322585791,19.368723348,10.420599696,5.8191120585,4.190893356,1.274258115,16.42377126,2.6476251945,3.11485317,3.454655334,4.445744979,2.9307936645,7.588914996,5.578418859,5.097032459999999,1.9680208664999999,10.703768166,13.167333855,17.528128292999998,10.47723339,10.76040186,10.505550237,3.737823804,2.4777241125,12.600996915,8.126935089,7.617231843,5.181983001,16.678622883,3.96435858,2.7240806814,6.0173299875,0.10958619789,0.13167333855,5.918221023,5.691686247,18.830703255,1.5744166932,0.00622970634,0.4658121331499999,2.944952088,2.5909915005,15.234463686,8.1977272065,3.482972181,4.134259662,11.440006188,7.050894903
07261000,5.097032459999999,2.350298301,2.1945556425,6.79604328,4.870497684,3.39802164,3.539605875,3.992675427,4.049309121,5.097032459999999,2.718417312,1.189307574,2.435248842,2.095446678,3.5537642985,2.293664607,1.897228749,0.934455951,1.6848523965000002,1.953862443,3.313071099,4.077625968,1.387525503,4.785547143,3.256437405,1.019406492,3.39802164,0.736238022,0.5097032459999999,0.736238022,1.98217929,0.5097032459999999,2.0812882545,1.8575851632,3.341387946,0.4360794438,1.0732085013,2.2738428141,5.040398766,6.22970634,0.4275843896999999,1.4271690888,0.23375557198499997,2.6504568792,2.888318394,3.426338487,1.9425357042,2.8260213306,3.624556416,6.088122105,4.6864381784999996
07106500,,0.6796043279999999,0.707921175,1.840595055,0.5946537869999999,0.28316847,0.707921175,1.076040186,0.311485317,1.500792891,2.321981454,1.812278208,3.284754252,3.907724886,4.53069552,4.53069552,2.406931995,3.11485317,1.9113871725,1.557426585,2.321981454,2.690100465,3.171486864,2.26534776,3.68119011,4.360794438,4.275843897,5.068715613,4.955448225,6.767726433,3.9502001565000002,3.737823804,1.8349316856,2.3644567245,2.72549652375,2.8316847,3.058219476,3.652873263,2.46214984665,3.143170017,3.058219476,2.3446349316,1.8335158432499998,2.5173676983,2.5824964464,4.559012367,4.672279755,4.81386399,3.794457498,3.482972181,2.3049913458
07315700,0.1019406492,0.0481386398999999,0.0254851623,0.792871716,0.453069552,0.934455951,0.1897228749,0.0764554869,0.00934455951,0.0113267388,0.000707921175,0.1642377126,0.424752705,0.2746734159,0.1359208656,1.104357033,0.651287481,1.670693973,0.4813863989999999,0.2152080371999999,0.651287481,1.160990727,2.463565689,1.500792891,0.84950541,0.991089645,0.368119011,0.764554869,0.1444159196999999,0.02463565689,0.0028316847,0.538020093,0.1274258114999999,0.0764554869,0.28316847,0.3086536323,0.04134259662,0.4445744979,0.061164389519999945,0.0464396290799999,0.2064298146299999,0.00141584235,0.00849505409999995,0.0,0.00538020093,0.3284754252,0.7164162291,0.4559012367,0.9882579603,2.0020010829,0.3001585781999999
07144795,0.01245941268,0.0138752550299999,0.0087782225699999,0.01529109738,0.02293664607,0.0311485317,0.00792871716,0.01472476044,0.02633466771,0.00991089645,0.01585743432,0.01245941268,0.0087782225699999,0.00934455951,0.00481386399,0.0116099072699999,2.576833077,2.746734159,0.02152080372,0.0082118856299999,0.0266178361799999,0.0101940649199999,0.017981197844999998,3.341387946,0.01614060279,0.00736238022,0.00594653787,0.01274258115,0.0396435858,0.0339802164,0.011751491504999951,0.02718417312,0.00453069552,0.0203881298399999,0.022228724895,0.04134259662,0.0025485162299999,0.0319980371099999,0.0407762596799999,0.028316847,0.056633694,0.00339802164,0.0028316847,0.00453069552,0.03029902629,,,,,,
